"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018032224","24","5","","700","","","","","10","33","3","10175","10167","","81","0","","","","","","","","","","","",""
"2018032301","24","2","","700","","","","","10","29","1","10176","10168","","82","0","","","","","","","","","","","",""
"2018032302","22","2","","600","","","","","10","26","0","10178","10170","","82","0","","","","","","","","","","","",""
"2018032303","23","3","","350","","","","","10","19","-1","10177","10169","","86","0","","","","","","","","","","","",""
"2018032304","23","4","","350","","","","","10","14","-5","10179","10171","","86","2","2","20","6","","","","","","","","",""
"2018032305","15","3","","300","","","","","10","6","-11","10183","10174","","88","2","2","10","7","","","","","","","","",""
"2018032306","16","1","","300","","","","","10","18","2","10187","10179","","89","2","2","10","7","","","","","","","","",""
"2018032307","19","5","","350","","","","","10","33","7","10195","10187","","83","6","6","10","7","","","","","","","","",""
"2018032308","20","5","","450","","","","","10","38","8","10201","10193","","81","4","4","15","7","","","","","","","","",""
"2018032309","22","5","","800","","","","","10","42","4","10207","10199","","77","4","2","10","7","4","25","6","","","","","",""
"2018032310","19","3","","800","","","","","10","56","4","10209","10201","","69","4","2","10","7","4","25","6","","","","","",""
"2018032311","16","7","","600","","","","","10","56","8","10214","10206","","71","4","2","1","7","4","25","6","","","","","",""
"2018032312","19","5","","700","","","","","10","64","0","10212","10204","","63","3","1","10","7","3","25","6","","","","","",""
"2018032313","22","3","","1000","","","","","","81","-10","10208","10200","","52","0","","","","","","","","","","","",""
"2018032314","28","6","","1000","","","","","","91","-67","10203","10195","","32","0","","","","","","","","","","","",""
"2018032315","28","7","","1000","","","","","","87","-46","10199","10191","","39","2","2","40","6","","","","","","","","",""
"2018032316","29","8","","1000","","","","","","80","-30","10199","10191","","45","2","2","40","6","","","","","","","","",""
"2018032317","28","8","","1000","","","","","","73","-7","10199","10191","","56","5","5","180","0","","","","","","","","",""
"2018032318","28","7","","1000","","","","","","62","0","10201","10193","","65","6","6","180","0","","","","","","","","",""
"2018032319","29","7","","800","","","","","10","53","0","10207","10199","","69","5","5","180","0","","","","","","","","",""
"2018032320","31","4","","800","","","","","10","46","-6","10209","10201","","69","5","5","180","0","","","","","","","","",""
"2018032321","29","4","","800","","","","","5","46","-1","10215","10207","","71","5","5","180","0","","","","","","","","",""
"2018032322","27","3","","800","","","","","10","46","0","10220","10212","","72","6","2","45","6","6","180","0","","","","","",""
"2018032323","32","2","","600","","","","","10","44","17","10221","10213","","82","6","2","45","6","6","180","0","","","","","",""
"2018032324","34","2","","480","","","","","10","45","11","10225","10217","","79","7","2","30","6","7","120","3","","","","","",""
"2018032401","32","2","","450","","","","","10","39","11","10226","10218","","82","7","2","30","6","7","100","3","","","","","",""
"2018032402","14","5","","400","","","","","10","32","2","10223","10215","","81","7","2","30","6","7","80","3","","","","","",""
"2018032403","16","5","","400","","","","","10","45","17","10221","10213","","82","7","3","30","6","7","80","3","","","","","",""
"2018032404","15","7","","250","","","","","10","34","11","10218","10210","","85","7","3","30","6","7","80","4","","","","","",""
"2018032405","15","5","","250","","","","","10","29","12","10218","10210","","88","7","3","30","6","7","80","4","","","","","",""
"2018032406","14","4","","250","","","","","10","30","6","10221","10213","","84","3","3","35","6","","","","","","","","",""
"2018032407","15","7","","200","","","","","10","25","3","10225","10217","","86","4","2","15","7","4","30","6","","","","","",""
"2018032408","15","6","","200","","","","","10","49","23","10232","10224","","83","6","2","15","7","6","30","6","","","","","",""
"2018032409","16","6","","350","","","","","10","60","13","10231","10223","","72","4","2","15","7","4","30","6","","","","","",""
"2018032410","18","7","","350","","","","","10","69","7","10233","10225","","65","4","2","15","7","4","30","6","","","","","",""
"2018032411","22","6","","420","","","","","5","81","25","10234","10226","","68","4","2","10","7","4","30","6","","","","","",""
"2018032412","24","6","","500","","","","","5","79","26","10234","10226","","69","6","2","10","7","6","30","6","","","","","",""
"2018032413","26","5","","350","","","","","5","81","36","10232","10224","","73","6","2","10","7","6","30","6","","","","","",""
"2018032414","27","7","","350","","","","","5","80","38","10227","10219","","75","6","2","7","7","6","30","6","","","","","",""
"2018032415","24","8","","280","","","","","5","73","40","10223","10215","","79","4","2","5","7","4","30","6","","","","","",""
"2018032416","23","9","","160","","","","","5","65","40","10220","10212","","84","4","2","3","7","4","30","6","","","","","",""
"2018032417","22","9","","140","200","200","130","","10","65","41","10219","10211","","84","6","4","3","7","6","30","6","","","","","",""
"2018032418","25","6","","140","190","190","140","","10","64","40","10221","10213","","85","6","4","3","7","6","30","6","","","","","",""
"2018032419","27","8","","110","110","120","160","","10","58","37","10226","10218","","86","6","4","2","7","6","30","6","","","","","",""
"2018032420","26","7","","70","140","150","80","","46","55","36","10230","10222","","88","7","7","1","7","","","","","","","","",""
"2018032421","25","7","","50","80","80","45","","45","48","33","10235","10227","","90","8","9","1","10","","","","","","","","",""
"2018032422","26","7","","40","100","75","75","","43","45","31","10238","10230","","91","8","9","1","10","","","","","","","","",""
"2018032423","23","3","","60","190","130","170","","43","46","32","10243","10235","","91","8","9","1","10","","","","","","","","",""
"2018032424","24","5","","90","180","160","75","","45","45","30","10247","10239","","90","8","9","1","10","","","","","","","","",""
"2018032501","18","2","","90","160","120","50","","45","41","25","10250","10242","","89","8","9","2","10","","","","","","","","",""
"2018032502","13","2","","60","120","","65","","45","40","24","10249","10241","","89","8","9","2","10","","","","","","","","",""
"2018032503","20","5","","40","80","45","30","","45","33","18","10249","10241","","90","8","9","1","10","","","","","","","","",""
"2018032504","18","3","","60","140","90","70","","43","31","17","10246","10238","","91","8","9","1","10","","","","","","","","",""
"2018032505","22","2","","50","150","160","70","","47","29","16","10249","10241","","91","8","9","1","10","","","","","","","","",""
"2018032506","18","3","","60","150","120","55","","43","29","16","10257","10248","","91","8","9","1","10","","","","","","","","",""
"2018032507","10","1","","60","180","180","75","","45","32","19","10260","10251","","91","8","9","1","10","","","","","","","","",""
"2018032508","11","3","","80","180","190","90","","43","34","20","10264","10256","","91","8","9","1","10","","","","","","","","",""
"2018032509","15","6","","120","200","200","130","","10","44","24","10269","10261","","87","7","5","5","7","7","25","6","","","","","",""
"2018032510","17","6","","170","","","","","10","54","23","10272","10264","","80","7","5","7","7","7","25","6","","","","","",""
"2018032511","15","6","","170","","","","","10","60","21","10270","10262","","76","7","5","7","7","7","25","6","","","","","",""
"2018032512","18","5","","180","","","","","10","78","23","10272","10264","","68","5","3","10","7","5","25","6","","","","","",""
"2018032513","21","4","","180","","","","","5","92","27","10265","10257","","64","4","2","10","7","4","25","6","","","","","",""
"2018032514","23","8","","140","200","200","160","","5","81","24","10259","10251","","67","4","2","10","7","4","25","6","","","","","",""
"2018032515","27","8","","200","200","200","140","","5","73","27","10251","10243","","73","4","2","10","7","4","25","6","","","","","",""
"2018032516","31","7","","200","","","","","5","72","26","10247","10239","","73","4","2","2","7","4","25","6","","","","","",""
"2018032517","28","6","","200","","","","","5","62","26","10244","10236","","78","2","2","2","7","","","","","","","","",""
"2018032518","30","6","","90","200","200","200","","46","48","28","10244","10236","","87","7","7","1","7","","","","","","","","",""
"2018032519","31","5","","50","140","160","75","","45","42","27","10245","10237","","90","8","9","1","10","","","","","","","","",""
"2018032520","30","4","","20","100","110","45","","47","37","24","10243","10235","","91","8","9","1","10","","","","","","","","",""
"2018032521","28","4","","20","75","80","55","","45","33","20","10248","10240","","92","8","9","1","10","","","","","","","","",""
"2018032522","30","3","","30","150","180","33","","43","35","23","10248","10240","","92","8","9","1","10","","","","","","","","",""
"2018032523","35","2","","20","120","110","38","","47","37","25","10248","10240","","92","8","9","1","10","","","","","","","","",""
"2018032524","35","3","","30","110","120","45","","45","35","23","10247","10239","","92","8","9","1","10","","","","","","","","",""
"2018032601","31","2","","20","40","45","38","","45","34","22","10245","10237","","92","8","9","1","10","","","","","","","","",""
"2018032602","33","1","","10","30","28","33","","47","35","24","10243","10235","","92","8","9","1","10","","","","","","","","",""
"2018032603","30","1","","10","40","50","28","","45","38","26","10241","10233","","92","8","9","1","10","","","","","","","","",""
"2018032604","8","2","","10","33","30","28","","45","34","23","10236","10228","","92","8","9","1","10","","","","","","","","",""
"2018032605","16","5","","10","45","40","35","","45","31","20","10236","10228","","93","8","9","1","10","","","","","","","","",""
"2018032606","18","4","","30","35","33","33","","43","32","21","10238","10230","","93","8","9","1","10","","","","","","","","",""
"2018032607","18","6","","20","40","30","23","","47","33","22","10238","10230","","93","8","9","1","10","","","","","","","","",""
"2018032608","14","2","","10","33","33","18","","47","39","28","10244","10236","","93","8","9","1","10","","","","","","","","",""
"2018032609","13","4","","20","50","75","45","","43","46","35","10245","10237","","93","8","9","1","10","","","","","","","","",""
"2018032610","16","6","","80","200","190","75","","43","54","43","10245","10237","","92","8","9","1","10","","","","","","","","",""
"2018032611","17","6","","60","190","190","70","","45","62","50","10242","10234","","92","8","9","1","10","","","","","","","","",""
"2018032612","17","6","","140","200","200","170","","10","69","56","10241","10233","","92","7","7","1","7","","","","","","","","",""
"2018032613","18","6","","200","","","","","10","83","53","10236","10228","","82","5","3","2","7","5","40","6","","","","","",""
"2018032614","24","3","","420","","","","","5","114","46","10233","10225","","63","0","","","","","","","","","","","",""
"2018032615","32","6","","420","","","","","5","105","44","10217","10209","","66","0","","","","","","","","","","","",""
"2018032616","31","6","","600","","","","","5","95","41","10211","10203","","69","0","","","","","","","","","","","",""
"2018032617","30","6","","800","","","","","5","83","36","10206","10198","","72","0","","","","","","","","","","","",""
"2018032618","31","4","","500","","","","","10","62","31","10201","10193","","81","1","1","1","7","","","","","","","","",""
"2018032619","31","5","","40","130","160","110","","46","38","21","10204","10196","","89","6","6","1","7","","","","","","","","",""
"2018032620","32","3","","10","30","30","23","","46","42","28","10205","10197","","91","7","7","1","7","","","","","","","","",""
"2018032621","34","3","","10","60","110","25","","44","38","26","10207","10199","","92","7","7","1","7","","","","","","","","",""
"2018032622","32","3","","10","60","100","30","","45","32","20","10209","10201","","92","8","9","1","10","","","","","","","","",""
"2018032623","9","1","","10","23","70","25","","45","31","20","10207","10199","","92","8","9","1","10","","","","","","","","",""
"2018032624","13","3","","5","25","25","23","","47","33","22","10207","10199","","93","8","9","1","10","","","","","","","","",""
"2018032701","16","2","","5","23","23","23","","45","27","17","10206","10198","","93","8","9","1","10","","","","","","","","",""
"2018032702","5","2","","5","23","23","20","","45","27","17","10204","10196","","93","8","9","1","10","","","","","","","","",""
"2018032703","4","2","","5","23","18","28","","45","23","13","10200","10192","","93","8","9","1","10","","","","","","","","",""
"2018032704","8","1","","60","200","200","50","","42","30","20","10195","10187","","93","5","5","3","7","","","","","","","","",""
"2018032705","15","4","","140","200","110","65","","41","39","29","10192","10184","","93","5","5","4","7","","","","","","","","",""
"2018032706","5","2","","140","200","200","140","","10","47","36","10192","10184","","93","3","3","10","7","","","","","","","","",""
"2018032707","14","3","","140","200","200","150","","10","47","36","10194","10186","","93","3","3","5","7","","","","","","","","",""
"2018032708","14","6","","210","","","","","10","74","62","10196","10188","","92","3","1","10","7","3","30","6","","","","","",""
"2018032709","15","9","","280","","","","","10","93","65","10195","10187","","83","1","1","30","6","","","","","","","","",""
"2018032710","16","10","","350","","","","","5","116","48","10198","10190","","63","1","1","40","6","","","","","","","","",""
"2018032711","16","7","","420","","","","","5","131","47","10199","10191","","57","2","2","40","6","","","","","","","","",""
"2018032712","17","7","","500","","","","","5","146","51","10189","10181","","53","4","4","40","6","","","","","","","","",""
"2018032713","19","11","","600","","","","","5","149","53","10178","10170","","53","6","4","30","6","6","120","3","","","","","",""
"2018032714","23","11","","700","","","","","5","154","60","10172","10164","","54","4","2","30","6","4","120","3","","","","","",""
"2018032715","22","14","","600","","","","","5","142","68","10166","10158","","61","4","2","25","6","4","80","3","","","","","",""
"2018032716","22","13","24","600","","","","","5","139","72","10164","10156","","64","2","2","25","6","","","","","","","","",""
"2018032717","20","8","","500","","","","","5","124","70","10161","10153","","70","1","1","25","6","","","","","","","","",""
"2018032718","20","7","","420","","","","","5","117","69","10164","10156","","72","1","1","25","6","","","","","","","","",""
"2018032719","17","7","","400","","","","","10","103","65","10165","10157","","77","1","1","30","6","","","","","","","","",""
"2018032720","18","9","","400","","","","","10","102","62","10167","10159","","76","2","2","30","6","","","","","","","","",""
"2018032721","15","7","","290","","","","","10","88","58","10169","10161","","81","2","2","30","6","","","","","","","","",""
"2018032722","16","7","","280","","","","","10","94","66","10170","10162","","82","2","2","30","6","","","","","","","","",""
"2018032723","13","3","","280","","","","","10","82","57","10170","10162","","84","2","2","30","6","","","","","","","","",""
"2018032724","15","6","","170","","","","","10","93","70","10169","10161","","86","1","1","30","6","","","","","","","","",""
"2018032801","15","5","","170","","","","","10","80","57","10168","10160","","85","0","","","","","","","","","","","",""
"2018032802","16","7","","280","","","","","10","81","60","10169","10161","","87","0","","","","","","","","","","","",""
"2018032803","13","7","","240","","","","","10","81","60","10165","10157","","87","0","","","","","","","","","","","",""
"2018032804","15","7","","250","","","","","10","80","62","10165","10157","","88","0","","","","","","","","","","","",""
"2018032805","15","8","","220","","","","","10","72","53","10164","10156","","88","0","","","","","","","","","","","",""
"2018032806","15","7","","220","","","","","10","76","56","10167","10159","","87","0","","","","","","","","","","","",""
"2018032807","14","7","","180","","","","","10","72","53","10169","10161","","88","0","","","","","","","","","","","",""
"2018032808","14","6","","180","","","","","10","97","73","10173","10165","","85","0","","","","","","","","","","","",""
"2018032809","15","5","","300","","","","","10","112","77","10179","10171","","79","2","2","80","3","","","","","","","","",""
"2018032810","15","7","","300","","","","","10","127","79","10182","10174","","73","6","6","80","3","","","","","","","","",""
"2018032811","17","10","","480","","","","","5","145","74","10178","10170","","62","6","2","30","6","6","120","3","","","","","",""
"2018032812","21","11","","600","","","","","5","157","76","10176","10168","","58","6","2","25","6","6","70","3","","","","","",""
"2018032813","21","12","","700","","","","","5","164","75","10171","10163","","56","6","2","25","6","6","70","3","","","","","",""
"2018032814","21","13","","700","","","","","5","158","73","10162","10154","","57","7","7","70","3","","","","","","","","",""
"2018032815","21","13","","700","","","","","5","157","76","10160","10152","","59","7","7","70","3","","","","","","","","",""
"2018032816","21","11","","800","","","","","5","148","74","10162","10154","","61","7","7","70","3","","","","","","","","",""
"2018032817","21","8","","1000","","","","","","141","76","10163","10155","","65","7","7","70","3","","","","","","","","",""
"2018032818","22","6","","1000","","","","","","128","73","10164","10156","","69","7","7","70","3","","","","","","","","",""
"2018032819","28","1","","1000","","","","","","123","72","10168","10160","","71","6","6","70","3","","","","","","","","",""
"2018032820","34","3","","800","","","","","10","105","62","10175","10167","","75","3","3","70","3","","","","","","","","",""
"2018032821","36","2","","700","","","","","10","99","62","10178","10170","","78","3","1","15","7","3","70","3","","","","","",""
"2018032822","9","1","","600","","","","","10","110","76","10178","10170","","79","3","3","70","3","","","","","","","","",""
"2018032823","20","4","","600","","","","","10","118","83","10185","10177","","79","4","4","6","7","","","","","","","","",""
"2018032824","18","7","","450","","","","","10","121","95","10184","10176","","84","6","6","4","7","","","","","","","","",""
"2018032901","20","2","","400","","","","","10","122","98","10185","10177","","85","7","7","4","7","","","","","","","","",""
"2018032902","20","3","","320","","","","","10","121","99","10183","10175","","86","7","7","3","7","","","","","","","","",""
"2018032903","23","4","","230","200","120","45","","41","120","100","10183","10175","","88","7","7","2","7","","","","","","","","",""
"2018032904","22","2","","110","120","100","45","","41","112","94","10185","10177","","89","7","7","2","7","","","","","","","","",""
"2018032905","33","1","","130","200","200","100","","41","114","97","10188","10180","","89","7","7","2","7","","","","","","","","",""
"2018032906","18","4","","250","200","200","130","","10","119","99","10192","10184","","88","5","5","5","7","","","","","","","","",""
"2018032907","1","3","","190","","","","","41","116","97","10196","10188","","88","7","7","5","7","","","","","","","","",""
"2018032908","35","4","","250","","","","","10","117","97","10207","10199","","88","7","7","5","7","","","","","","","","",""
"2018032909","2","3","","250","","","","","10","116","94","10217","10209","","87","7","5","10","7","7","20","6","","","","","",""
"2018032910","6","4","","300","","","","","10","133","99","10219","10211","","80","7","7","20","6","","","","","","","","",""
"2018032911","1","3","","450","","","","","5","160","95","10218","10210","","65","6","3","20","6","6","120","3","","","","","",""
"2018032912","32","8","","500","","","","","5","160","98","10216","10208","","67","6","6","20","6","","","","","","","","",""
"2018032913","33","9","","500","","","","","5","161","97","10212","10204","","66","4","4","20","6","","","","","","","","",""
"2018032914","29","9","","700","","","","","5","165","92","10203","10195","","62","2","2","20","6","","","","","","","","",""
"2018032915","30","10","","700","","","","","5","162","88","10202","10194","","62","2","2","180","0","","","","","","","","",""
"2018032916","28","9","","700","","","","","5","162","88","10197","10189","","62","0","","","","","","","","","","","",""
"2018032917","29","9","","700","","","","","5","156","89","10195","10187","","65","0","","","","","","","","","","","",""
"2018032918","29","9","","700","","","","","5","133","85","10198","10190","","73","2","2","180","0","","","","","","","","",""
"2018032919","30","7","","600","","","","","10","98","71","10205","10197","","83","2","2","180","0","","","","","","","","",""
"2018032920","30","4","","600","","","","","10","86","53","10210","10202","","80","0","","","","","","","","","","","",""
"2018032921","29","4","","700","","","","","10","90","53","10218","10210","","78","0","","","","","","","","","","","",""
"2018032922","28","2","","1000","","","","","","91","16","10217","10209","","59","4","4","200","0","","","","","","","","",""
"2018032923","2","1","","1000","","","","","","79","15","10216","10208","","64","1","1","200","0","","","","","","","","",""
"2018032924","1","2","","1000","","","","","","65","16","10219","10211","","71","0","","","","","","","","","","","",""
"2018033001","1","3","","1000","","","","","","60","18","10221","10213","","74","0","","","","","","","","","","","",""
"2018033002","32","2","","700","","","","","10","61","29","10221","10213","","80","0","","","","","","","","","","","",""
"2018033003","25","3","","800","","","","","10","62","32","10221","10213","","81","0","","","","","","","","","","","",""
"2018033004","7","2","","900","","","","","10","68","22","10223","10215","","72","0","","","","","","","","","","","",""
"2018033005","11","5","","600","","","","","10","75","37","10227","10219","","77","0","","","","","","","","","","","",""
"2018033006","6","5","","600","","","","","10","75","36","10232","10224","","76","2","2","20","6","","","","","","","","",""
"2018033007","6","6","","500","","","","","10","79","42","10235","10227","","78","0","","","","","","","","","","","",""
"2018033008","5","5","","420","","","","","10","112","66","10243","10235","","73","0","","","","","","","","","","","",""
"2018033009","12","6","","800","","","","","5","135","28","10250","10242","","48","0","","","","","","","","","","","",""
"2018033010","15","9","","1000","","","","","","152","13","10254","10246","","39","0","","","","","","","","","","","",""
"2018033011","15","12","","1000","","","","","","167","-9","10253","10245","","30","0","","","","","","","","","","","",""
"2018033012","16","9","","1000","","","","","","172","1","10249","10241","","32","4","2","30","6","4","120","3","","","","","",""
"2018033013","18","8","","1000","","","","","","172","19","10246","10238","","36","6","3","30","6","6","180","0","","","","","",""
"2018033014","19","7","","600","","","","","5","181","63","10239","10231","","46","5","2","30","6","5","180","0","","","","","",""
"2018033015","22","9","","800","","","","","5","153","32","10235","10227","","44","4","2","30","6","4","180","0","","","","","",""
"2018033016","22","9","","600","","","","","5","154","87","10229","10221","","64","3","3","180","0","","","","","","","","",""
"2018033017","23","9","","600","","","","","5","138","72","10227","10219","","64","4","4","180","0","","","","","","","","",""
"2018033018","31","7","","700","","","","","10","108","49","10228","10220","","67","2","2","180","0","","","","","","","","",""
"2018033019","32","3","","1000","","","","","","98","45","10230","10222","","70","0","","","","","","","","","","","",""
"2018033020","31","5","","1000","","","","","","92","45","10232","10224","","73","0","","","","","","","","","","","",""
"2018033021","33","2","","1000","","","","","","86","41","10240","10232","","74","0","","","","","","","","","","","",""
"2018033022","3","1","","1000","","","","","","75","47","10239","10231","","82","0","","","","","","","","","","","",""
"2018033023","3","2","","900","","","","","10","77","45","10239","10231","","80","0","","","","","","","","","","","",""
"2018033024","16","2","","900","","","","","10","86","44","10238","10230","","75","0","","","","","","","","","","","",""
"2018033101","15","4","","800","","","","","10","69","44","10238","10230","","84","0","","","","","","","","","","","",""
"2018033102","16","4","","700","","","","","10","64","41","10234","10226","","85","0","","","","","","","","","","","",""
"2018033103","16","5","","500","","","","","10","66","46","10230","10222","","87","0","","","","","","","","","","","",""
"2018033104","14","4","","500","","","","","10","73","55","10226","10218","","88","4","4","20","6","","","","","","","","",""
"2018033105","12","3","","400","","","","","10","82","64","10224","10216","","89","6","3","10","7","6","20","6","","","","","",""
"2018033106","15","4","","300","","","","","10","74","56","10223","10215","","88","4","4","20","6","","","","","","","","",""
"2018033107","15","3","","300","","","","","10","75","58","10221","10213","","89","4","4","17","7","","","","","","","","",""
"2018033108","13","3","","300","","","","","10","99","69","10221","10213","","82","2","2","20","6","","","","","","","","",""
"2018033109","6","3","","600","","","","","5","123","61","10222","10214","","66","3","1","30","6","3","180","0","","","","","",""
"2018033110","16","8","","1000","","","","","","146","39","10221","10213","","49","2","2","180","0","","","","","","","","",""
"2018033111","15","8","","1000","","","","","","155","43","10220","10212","","47","6","3","30","6","6","150","3","","","","","",""
"2018033112","20","7","","1000","","","","","","165","50","10217","10209","","47","6","3","30","6","6","150","3","","","","","",""
"2018033113","23","10","","1000","","","","","","164","22","10211","10203","","39","5","2","30","6","5","150","3","","","","","",""
"2018033114","22","8","","1000","","","","","","168","41","10204","10196","","43","6","2","40","6","6","180","0","","","","","",""
"2018033115","25","8","","1000","","","","","","163","15","10200","10192","","37","6","2","40","6","6","180","0","","","","","",""
"2018033116","26","8","","1000","","","","","","156","-1","10193","10185","","34","6","2","40","6","6","180","0","","","","","",""
"2018033117","23","7","","1000","","","","","","147","2","10187","10179","","37","4","2","40","6","4","180","0","","","","","",""
"2018033118","23","6","","1000","","","","","","132","15","10189","10181","","45","2","2","180","0","","","","","","","","",""
"2018033119","23","6","","1000","","","","","","119","19","10189","10181","","51","2","2","180","0","","","","","","","","",""
"2018033120","24","3","","1000","","","","","","114","23","10190","10182","","54","2","2","180","0","","","","","","","","",""
"2018033121","20","3","","1000","","","","","","104","36","10191","10183","","63","2","2","180","0","","","","","","","","",""
"2018033122","13","3","","1000","","","","","","98","44","10190","10182","","69","0","","","","","","","","","","","",""
"2018033123","15","4","","1000","","","","","","100","35","10188","10180","","64","4","2","20","6","4","180","0","","","","","",""
