"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019022301","0","0","","280","","","","","10","2","-18","10215","10206","","86","7","7","180","0","","","","","","","","",""
"2019022302","7","1","","330","","","","","10","0","-22","10221","10212","","85","7","7","180","0","","","","","","","","",""
"2019022303","8","1","","250","130","90","200","","41","0","-21","10223","10214","","85","7","7","180","0","","","","","","","","",""
"2019022304","10","2","","160","150","170","140","","10","-3","-21","10224","10215","","87","7","2","10","7","7","180","0","","","","","",""
"2019022305","6","2","","140","70","190","80","","41","-4","-21","10226","10217","","88","7","2","10","7","7","180","0","","","","","",""
"2019022306","6","3","","140","55","200","80","","41","-5","-21","10232","10223","","88","7","2","10","7","7","180","0","","","","","",""
"2019022307","9","2","","350","","","","","10","-2","-26","10237","10228","","84","5","5","180","0","","","","","","","","",""
"2019022308","4","4","","500","","","","","10","5","-43","10243","10234","","70","5","5","180","0","","","","","","","","",""
"2019022309","6","6","","600","","","","","10","17","-29","10251","10242","","71","7","7","180","0","","","","","","","","",""
"2019022310","4","4","","600","","","","","5","46","-23","10251","10243","","61","7","7","180","0","","","","","","","","",""
"2019022311","2","3","","600","","","","","5","71","-28","10247","10239","","49","2","2","180","0","","","","","","","","",""
"2019022312","14","7","","800","","","","","5","88","-36","10243","10235","","41","0","","","","","","","","","","","",""
"2019022313","15","5","","800","","","","","5","107","-52","10238","10230","","32","0","","","","","","","","","","","",""
"2019022314","31","6","","800","","","","","5","119","-100","10232","10224","","20","0","","","","","","","","","","","",""
"2019022315","29","8","","800","","","","","5","113","-54","10231","10223","","31","0","","","","","","","","","","","",""
"2019022316","30","9","","800","","","","","5","98","-44","10232","10224","","36","0","","","","","","","","","","","",""
"2019022317","29","7","","1000","","","","","","90","-36","10236","10228","","41","0","","","","","","","","","","","",""
"2019022318","28","6","","1000","","","","","","67","-37","10237","10229","","47","0","","","","","","","","","","","",""
"2019022319","30","2","","1000","","","","","","50","-29","10240","10232","","56","0","","","","","","","","","","","",""
"2019022320","31","2","","1000","","","","","","35","-18","10242","10234","","68","0","","","","","","","","","","","",""
"2019022321","31","3","","900","","","","","5","33","-32","10244","10236","","62","0","","","","","","","","","","","",""
"2019022322","34","3","","900","","","","","5","29","-44","10247","10239","","58","0","","","","","","","","","","","",""
"2019022323","4","3","","700","","","","","5","30","-58","10247","10239","","52","0","","","","","","","","","","","",""
"2019022324","32","2","","700","","","","","5","13","-51","10249","10240","","62","0","","","","","","","","","","","",""
"2019022401","6","2","","700","","","","","5","-2","-53","10247","10238","","68","0","","","","","","","","","","","",""
"2019022402","12","1","","700","","","","","10","-3","-46","10247","10238","","72","0","","","","","","","","","","","",""
"2019022403","7","2","","600","","","","","10","-2","-47","10246","10237","","71","0","","","","","","","","","","","",""
"2019022404","14","5","","700","","","","","10","-16","-61","10244","10235","","71","0","","","","","","","","","","","",""
"2019022405","15","5","","300","","","","","10","-9","-27","10246","10237","","87","0","","","","","","","","","","","",""
"2019022406","11","1","","280","","","","","10","-4","-25","10250","10241","","85","0","","","","","","","","","","","",""
"2019022407","11","3","","280","140","200","200","","10","-8","-27","10251","10242","","86","0","","","","","","","","","","","",""
"2019022408","13","3","","250","140","190","200","","10","0","-17","10252","10243","","88","0","","","","","","","","","","","",""
"2019022409","13","5","","300","","","","","10","30","-2","10256","10247","","79","0","","","","","","","","","","","",""
"2019022410","14","5","","370","","","","","5","50","0","10253","10245","","70","0","","","","","","","","","","","",""
"2019022411","15","3","","370","","","","","5","74","-11","10247","10239","","54","0","","","","","","","","","","","",""
"2019022412","26","4","","600","","","","","5","81","-21","10245","10237","","48","0","","","","","","","","","","","",""
"2019022413","29","7","","900","","","","","5","95","-66","10237","10229","","31","0","","","","","","","","","","","",""
"2019022414","27","5","","900","","","","","5","102","-58","10222","10214","","32","0","","","","","","","","","","","",""
"2019022415","29","10","","900","","","","","5","95","-64","10225","10217","","32","0","","","","","","","","","","","",""
"2019022416","28","13","","700","","","","","5","74","-34","10224","10216","","46","0","","","","","","","","","","","",""
"2019022417","28","6","","500","","","","","5","66","-25","10214","10206","","52","0","","","","","","","","","","","",""
"2019022418","26","8","","370","200","200","60","","41","34","-6","10217","10209","","74","2","2","1","7","","","","","","","","",""
"2019022419","20","1","","60","160","140","10","","46","18","0","10210","10201","","88","7","7","1","7","","","","","","","","",""
"2019022420","31","6","","20","110","170","170","","43","18","1","10220","10211","","89","8","9","1","10","","","","","","","","",""
"2019022421","31","2","","10","130","80","28","","45","14","0","10225","10216","","90","8","9","1","10","","","","","","","","",""
"2019022422","32","2","","10","150","160","30","","45","14","0","10223","10214","","91","8","9","1","10","","","","","","","","",""
"2019022423","27","2","","40","140","170","30","","45","17","4","10219","10210","","91","8","9","1","10","","","","","","","","",""
"2019022424","24","3","","20","110","150","28","","47","18","5","10215","10206","","91","8","9","1","10","","","","","","","","",""
"2019022501","28","5","","40","150","140","38","","43","21","8","10217","10209","","91","8","9","1","10","","","","","","","","",""
"2019022502","24","4","","120","190","200","100","","41","16","3","10223","10214","","91","7","7","2","7","","","","","","","","",""
"2019022503","32","3","","30","100","75","55","","44","15","3","10222","10213","","91","7","7","1","7","","","","","","","","",""
"2019022504","5","3","","60","160","190","75","","44","15","3","10216","10207","","91","7","7","1","7","","","","","","","","",""
"2019022505","6","3","","200","","","","","10","8","-3","10215","10206","","92","6","6","3","7","","","","","","","","",""
"2019022506","6","2","","250","","","","","10","7","-5","10217","10208","","91","6","6","4","7","","","","","","","","",""
"2019022507","3","3","","200","","","","","10","-2","-13","10223","10214","","91","5","5","3","7","","","","","","","","",""
"2019022508","32","2","","180","170","190","70","","41","2","-10","10230","10221","","91","7","7","2","7","","","","","","","","",""
"2019022509","34","2","","280","","","","","10","7","-7","10236","10227","","90","6","6","3","7","","","","","","","","",""
"2019022510","31","4","","420","","","","","10","21","0","10239","10230","","86","6","4","5","7","6","180","0","","","","","",""
"2019022511","34","5","","420","200","33","200","","41","26","-12","10237","10228","","75","5","1","5","7","3","30","6","5","180","0","","",""
"2019022512","34","6","","500","","","","","5","46","-27","10232","10224","","59","5","5","180","0","","","","","","","","",""
"2019022513","30","7","","600","","","","","5","50","-27","10229","10221","","57","5","5","180","0","","","","","","","","",""
"2019022514","30","9","","700","","","","","5","60","-34","10218","10210","","51","6","6","180","0","","","","","","","","",""
"2019022515","29","11","","700","","","","","5","77","-58","10215","10207","","38","5","5","180","0","","","","","","","","",""
"2019022516","29","11","","800","","","","","5","75","-84","10210","10202","","31","5","5","180","0","","","","","","","","",""
"2019022517","28","11","","800","","","","","5","67","-70","10213","10205","","37","1","1","180","0","","","","","","","","",""
"2019022518","26","8","","1000","","","","","","60","-50","10214","10206","","45","0","","","","","","","","","","","",""
"2019022519","30","8","","1000","","","","","","50","-29","10220","10212","","56","0","","","","","","","","","","","",""
"2019022520","32","7","","1000","","","","","","45","-67","10226","10218","","44","0","","","","","","","","","","","",""
"2019022521","32","6","","1000","","","","","","26","-57","10230","10222","","54","0","","","","","","","","","","","",""
"2019022522","33","8","","1000","","","","","","12","-71","10235","10226","","54","0","","","","","","","","","","","",""
"2019022523","32","7","","1000","","","","","","8","-56","10237","10228","","62","0","","","","","","","","","","","",""
"2019022524","31","3","","1000","","","","","","24","-77","10239","10230","","47","0","","","","","","","","","","","",""
"2019022601","32","9","","1000","","","","","","8","-64","10239","10230","","58","0","","","","","","","","","","","",""
"2019022602","32","2","","1000","","","","","","-25","-81","10246","10237","","65","0","","","","","","","","","","","",""
"2019022603","32","1","","1000","","","","","","1","-69","10248","10239","","59","0","","","","","","","","","","","",""
"2019022604","34","2","","1000","","","","","","-3","-79","10244","10235","","56","0","","","","","","","","","","","",""
"2019022605","32","4","","1000","","","","","","1","-82","10244","10235","","53","0","","","","","","","","","","","",""
"2019022606","27","2","","1000","","","","","","-15","-80","10249","10240","","61","0","","","","","","","","","","","",""
"2019022607","27","1","","1000","","","","","","-13","-81","10252","10243","","60","0","","","","","","","","","","","",""
"2019022608","0","0","","1000","","","","","","-7","-73","10258","10249","","61","0","","","","","","","","","","","",""
"2019022609","4","1","","1000","","","","","","22","-53","10263","10254","","57","0","","","","","","","","","","","",""
"2019022610","1","1","","1000","","","","","","47","-86","10262","10254","","37","2","2","200","0","","","","","","","","",""
"2019022611","33","3","","1000","","","","","","58","-110","10266","10258","","29","2","2","200","0","","","","","","","","",""
"2019022612","32","5","","1000","","","","","","69","-98","10265","10257","","29","4","1","50","6","4","200","0","","","","","",""
"2019022613","28","6","","1000","","","","","","74","-120","10259","10251","","24","5","5","200","0","","","","","","","","",""
"2019022614","29","9","","1000","","","","","","75","-134","10249","10241","","21","5","5","200","0","","","","","","","","",""
"2019022615","31","7","","1000","","","","","","74","-92","10243","10235","","30","2","2","200","0","","","","","","","","",""
"2019022616","31","5","","1000","","","","","","75","-79","10232","10224","","32","1","1","200","0","","","","","","","","",""
"2019022617","28","9","","1000","","","","","","66","-95","10233","10225","","31","6","6","200","0","","","","","","","","",""
"2019022618","30","6","","1000","","","","","","50","-75","10234","10226","","40","6","6","200","0","","","","","","","","",""
"2019022619","29","3","","1000","","","","","","46","-44","10234","10226","","52","6","6","200","0","","","","","","","","",""
"2019022620","32","4","","1000","","","","","","45","-40","10236","10228","","54","6","4","150","3","6","200","0","","","","","",""
"2019022621","35","1","","1000","","","","","","37","-21","10235","10227","","66","6","4","140","3","6","200","0","","","","","",""
"2019022622","33","3","","1000","","","","","","37","-20","10235","10227","","66","6","4","140","3","6","200","0","","","","","",""
"2019022623","29","3","","1000","","","","","","54","-41","10244","10236","","50","6","4","130","3","6","200","0","","","","","",""
"2019022624","35","2","","1000","","","","","","40","-20","10241","10233","","64","6","4","120","3","6","200","0","","","","","",""
"2019022701","6","1","","1000","","","","","","41","-19","10241","10233","","64","6","4","120","3","6","200","0","","","","","",""
"2019022702","12","2","","1000","","","","","","35","-41","10241","10233","","57","6","4","110","3","6","200","0","","","","","",""
"2019022703","3","3","","1000","","","","","","42","-74","10240","10232","","42","6","4","110","3","6","200","0","","","","","",""
"2019022704","4","2","","1000","","","","","","35","-74","10235","10227","","44","6","4","120","3","6","200","0","","","","","",""
"2019022705","33","5","","1000","","","","","","35","-62","10239","10231","","49","7","5","110","3","7","200","0","","","","","",""
"2019022706","5","1","","1000","","","","","","31","-48","10235","10227","","56","6","2","110","3","6","200","0","","","","","",""
"2019022707","6","5","","1000","","","","","","34","-69","10234","10226","","47","4","2","110","3","4","200","0","","","","","",""
"2019022708","5","4","","1000","","","","","","35","-76","10236","10228","","44","2","2","200","0","","","","","","","","",""
"2019022709","6","4","","1000","","","","","","49","-56","10236","10228","","46","2","2","200","0","","","","","","","","",""
"2019022710","12","3","","1000","","","","","","75","-51","10233","10225","","40","4","1","120","3","4","200","0","","","","","",""
"2019022711","21","4","","800","","","","","5","86","-52","10231","10223","","37","5","3","120","3","5","200","0","","","","","",""
"2019022712","1","3","","800","","","","","5","99","-56","10224","10216","","33","6","2","40","6","6","110","3","","","","","",""
"2019022713","27","4","","800","","","","","5","104","-50","10214","10206","","33","5","2","100","3","5","180","0","","","","","",""
"2019022714","30","8","","800","","","","","5","111","-59","10206","10198","","30","6","2","40","6","6","110","3","","","","","",""
"2019022715","28","10","","800","","","","","5","99","-77","10209","10201","","28","6","2","40","6","6","110","3","","","","","",""
"2019022716","27","6","","1000","","","","","","91","-68","10199","10191","","32","5","2","110","3","5","180","0","","","","","",""
"2019022717","26","8","","1000","","","","","","72","-63","10201","10193","","37","7","7","80","3","","","","","","","","",""
"2019022718","31","6","","1000","","","","","","64","-59","10199","10191","","41","7","7","180","0","","","","","","","","",""
"2019022719","29","4","","1000","","","","","","50","-40","10199","10191","","52","7","7","180","0","","","","","","","","",""
"2019022720","28","5","","1000","","","","","","48","-60","10202","10194","","45","7","7","180","0","","","","","","","","",""
"2019022721","29","4","","1000","","","","","","45","-47","10206","10198","","51","7","7","180","0","","","","","","","","",""
"2019022722","29","3","","1000","","","","","","44","-61","10206","10198","","46","7","7","180","0","","","","","","","","",""
"2019022723","29","2","","1000","","","","","","41","-19","10204","10196","","64","7","7","130","3","","","","","","","","",""
"2019022724","28","2","","1000","","","","","","39","-7","10201","10193","","71","7","7","130","3","","","","","","","","",""
"2019022801","31","3","","700","","","","","10","32","-7","10199","10191","","75","7","7","130","3","","","","","","","","",""
"2019022802","27","1","","600","","","","","10","20","-11","10200","10192","","79","3","3","130","3","","","","","","","","",""
"2019022803","36","2","","420","","","","","10","8","-16","10197","10188","","84","1","1","70","3","","","","","","","","",""
"2019022804","34","1","","300","","","","","10","-2","-23","10194","10185","","85","2","2","70","3","","","","","","","","",""
"2019022805","1","1","","280","","","","","41","11","-8","10193","10184","","87","2","2","70","3","","","","","","","","",""
"2019022806","34","1","","300","","","","","10","-6","-25","10196","10187","","87","3","1","7","7","3","50","6","","","","","",""
"2019022807","0","0","","500","","","","","10","6","-11","10197","10188","","88","1","1","45","6","","","","","","","","",""
"2019022808","33","1","","600","","","","","10","13","-19","10202","10193","","79","2","2","45","6","","","","","","","","",""
"2019022809","8","2","","700","","","","","10","31","-6","10207","10199","","76","2","2","45","6","","","","","","","","",""
"2019022810","25","1","","700","","","","","10","56","-16","10208","10200","","59","0","","","","","","","","","","","",""
"2019022811","35","2","","700","","","","","5","76","-23","10200","10192","","49","2","2","200","0","","","","","","","","",""
"2019022812","1","4","","1000","","","","","","83","-33","10190","10182","","44","5","2","40","6","5","200","0","","","","","",""
"2019022813","2","4","","1000","","","","","","100","-105","10182","10174","","22","5","2","30","6","5","180","0","","","","","",""
"2019022814","29","8","","1000","","","","","","103","-63","10183","10175","","30","5","2","30","6","5","180","0","","","","","",""
"2019022815","28","9","","1000","","","","","","95","-73","10184","10176","","30","5","2","30","6","5","180","0","","","","","",""
"2019022816","28","10","","1000","","","","","","84","-63","10189","10181","","35","5","2","30","6","5","180","0","","","","","",""
"2019022817","25","8","","1000","","","","","","75","-64","10189","10181","","36","7","2","30","6","7","180","0","","","","","",""
"2019022818","26","9","","600","","","","","5","56","-53","10193","10185","","45","7","2","40","6","7","180","0","","","","","",""
"2019022819","30","5","","330","","","","","5","58","-50","10196","10188","","46","7","2","30","6","7","180","0","","","","","",""
"2019022820","27","4","","200","","","","","5","50","-4","10203","10195","","68","7","7","180","0","","","","","","","","",""
"2019022821","32","4","","200","","","","","5","35","-2","10200","10192","","76","7","7","180","0","","","","","","","","",""
"2019022822","31","2","","250","","","","","10","41","0","10203","10195","","75","2","2","180","0","","","","","","","","",""
"2019022823","31","3","","300","","","","","10","42","-7","10206","10198","","70","0","","","","","","","","","","","",""
