"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019052402","6","5","","700","","","","","10","153","109","10102","10094","","75","1","1","180","0","","","","","","","","",""
"2019052403","8","3","","700","","","","","10","159","107","10103","10095","","71","0","","","","","","","","","","","",""
"2019052404","13","3","","500","","","","","10","160","113","10100","10092","","74","0","","","","","","","","","","","",""
"2019052405","12","3","","300","","","","","10","146","110","10101","10093","","79","0","","","","","","","","","","","",""
"2019052406","12","4","","350","","","","","10","165","124","10105","10097","","77","0","","","","","","","","","","","",""
"2019052407","10","3","","500","","","","","10","183","128","10110","10102","","70","0","","","","","","","","","","","",""
"2019052408","12","6","","500","","","","","5","201","128","10114","10106","","63","0","","","","","","","","","","","",""
"2019052409","13","8","","600","","","","","5","223","115","10116","10108","","51","0","","","","","","","","","","","",""
"2019052410","14","10","","600","","","","","5","240","117","10114","10106","","46","0","","","","","","","","","","","",""
"2019052411","17","8","","700","","","","","5","249","109","10119","10111","","42","0","","","","","","","","","","","",""
"2019052412","18","10","","700","","","","","5","257","111","10114","10106","","40","0","","","","","","","","","","","",""
"2019052413","20","8","","700","","","","","5","274","120","10113","10105","","39","0","","","","","","","","","","","",""
"2019052414","22","7","","700","","","","","5","268","125","10109","10101","","41","0","","","","","","","","","","","",""
"2019052415","23","7","","700","","","","","5","263","125","10103","10095","","42","0","","","","","","","","","","","",""
"2019052416","31","9","","700","","","","","5","265","125","10101","10093","","42","0","","","","","","","","","","","",""
"2019052417","31","8","","700","","","","","5","230","125","10103","10095","","52","0","","","","","","","","","","","",""
"2019052418","29","9","","700","","","","","5","223","121","10105","10097","","53","0","","","","","","","","","","","",""
"2019052419","29","7","","700","","","","","5","211","122","10110","10102","","57","5","5","200","0","","","","","","","","",""
"2019052420","30","3","","700","","","","","5","188","122","10114","10106","","66","3","3","200","0","","","","","","","","",""
"2019052421","30","3","","600","","","","","5","171","122","10120","10112","","73","1","1","30","6","","","","","","","","",""
"2019052422","26","1","","500","","","","","5","171","122","10126","10118","","73","3","3","200","0","","","","","","","","",""
"2019052423","23","3","","400","","","","","5","173","126","10127","10119","","74","7","1","30","6","7","200","0","","","","","",""
"2019052424","7","2","","400","","","","","5","170","129","10127","10119","","77","6","6","200","0","","","","","","","","",""
"2019052501","19","6","","250","","","","","5","165","126","10127","10119","","78","6","2","25","6","6","200","0","","","","","",""
"2019052502","18","6","","250","","","","","5","165","125","10128","10120","","77","5","2","15","7","5","200","0","","","","","",""
"2019052503","16","6","","200","","","","","10","153","127","10130","10122","","85","5","2","15","7","5","200","0","","","","","",""
"2019052504","15","6","","150","200","120","130","","10","149","126","10132","10124","","86","5","2","15","7","5","200","0","","","","","",""
"2019052505","15","8","","150","170","150","130","","10","154","132","10136","10128","","87","2","2","200","0","","","","","","","","",""
"2019052506","15","6","","150","190","170","120","","41","159","135","10142","10134","","86","4","4","200","0","","","","","","","","",""
"2019052507","15","8","","200","","","","","10","174","140","10149","10141","","81","6","6","200","0","","","","","","","","",""
"2019052508","15","8","","250","","","","","10","184","138","10155","10147","","75","6","6","200","0","","","","","","","","",""
"2019052509","16","9","","350","","","","","5","202","134","10159","10151","","65","6","4","90","3","6","200","0","","","","","",""
"2019052510","16","8","","600","","","","","5","214","114","10160","10152","","53","6","4","90","3","6","200","0","","","","","",""
"2019052511","17","8","","800","","","","","5","231","87","10163","10155","","40","6","6","200","0","","","","","","","","",""
"2019052512","20","9","","1000","","","","","","233","97","10164","10156","","42","6","6","200","0","","","","","","","","",""
"2019052513","23","11","","1000","","","","","","238","120","10166","10158","","48","6","6","200","0","","","","","","","","",""
"2019052514","20","10","","1000","","","","","","232","143","10163","10155","","57","6","6","200","0","","","","","","","","",""
"2019052515","20","8","","1000","","","","","","238","144","10158","10150","","56","6","6","200","0","","","","","","","","",""
"2019052516","22","8","","1000","","","","","","242","135","10153","10145","","51","6","4","100","3","6","200","0","","","","","",""
"2019052517","19","7","","1000","","","","","","240","139","10152","10144","","53","6","4","100","3","6","200","0","","","","","",""
"2019052518","19","7","","1000","","","","","","240","134","10151","10143","","51","6","4","100","3","6","200","0","","","","","",""
"2019052519","19","4","","1000","","","","","","234","133","10154","10146","","53","5","5","200","0","","","","","","","","",""
"2019052520","24","5","","1000","","","","","","216","136","10157","10149","","61","5","5","200","0","","","","","","","","",""
"2019052521","5","1","","1000","","","","","","214","134","10161","10153","","60","3","3","200","0","","","","","","","","",""
"2019052522","9","5","","1000","","","","","","198","143","10159","10151","","71","4","4","200","0","","","","","","","","",""
"2019052523","12","2","","1000","","","","","","189","143","10158","10150","","75","5","5","200","0","","","","","","","","",""
"2019052524","17","7","","1000","","","","","","205","127","10158","10150","","61","4","4","200","0","","","","","","","","",""
"2019052601","13","3","","1000","","","","","","174","125","10160","10152","","73","6","6","200","2","","","","","","","","",""
"2019052602","11","2","","1000","","","","","","185","127","10163","10155","","69","6","6","200","2","","","","","","","","",""
"2019052603","15","3","","1000","","","","","","177","128","10161","10153","","73","5","5","200","0","","","","","","","","",""
"2019052604","9","1","","1000","","","","","","179","131","10159","10151","","73","5","5","180","0","","","","","","","","",""
"2019052605","14","3","","1000","","","","","","178","129","10158","10150","","73","5","5","190","0","","","","","","","","",""
"2019052606","13","4","","1000","","","","","","179","133","10160","10152","","75","5","5","180","0","","","","","","","","",""
"2019052607","15","2","","1000","","","","","","196","148","10162","10154","","74","6","6","180","3","","","","","","","","",""
"2019052608","15","6","","1000","","","","","","211","137","10161","10153","","63","4","4","180","3","","","","","","","","",""
"2019052609","16","7","","1000","","","","","","230","131","10157","10149","","54","1","1","180","0","","","","","","","","",""
"2019052610","16","8","","1000","","","","","","247","133","10155","10147","","49","1","1","180","0","","","","","","","","",""
"2019052611","17","6","","1000","","","","","","262","102","10153","10145","","37","3","3","200","0","","","","","","","","",""
"2019052612","19","8","","1000","","","","","","268","88","10149","10141","","32","4","4","200","0","","","","","","","","",""
"2019052613","23","12","","1000","","","","","","262","89","10151","10143","","34","4","4","200","0","","","","","","","","",""
"2019052614","21","10","","1000","","","","","","259","83","10141","10133","","33","5","5","200","0","","","","","","","","",""
"2019052615","23","10","","1000","","","","","","255","97","10131","10123","","37","6","6","200","0","","","","","","","","",""
"2019052616","23","10","","1000","","","","","","257","52","10124","10116","","27","6","6","200","0","","","","","","","","",""
"2019052617","24","14","","1000","","","","","","243","61","10121","10113","","31","7","7","200","0","","","","","","","","",""
"2019052618","23","13","","1000","","","","","","223","88","10123","10115","","42","7","7","200","0","","","","","","","","",""
"2019052619","22","12","","1000","","","","","","213","109","10123","10115","","51","7","7","200","0","","","","","","","","",""
"2019052620","21","9","","1000","","","","","","210","110","10121","10113","","53","7","7","140","3","","","","","","","","",""
"2019052621","14","7","","1000","","","","","","204","107","10120","10112","","54","8","8","120","4","","","","","","","","",""
"2019052622","14","7","","1000","","","","","","200","103","10122","10114","","54","8","8","120","4","","","","","","","","",""
"2019052623","18","8","","1000","","","","","","205","113","10120","10112","","56","8","8","120","4","","","","","","","","",""
"2019052624","15","9","","1000","","","","","","202","116","10109","10101","","58","8","8","120","4","","","","","","","","",""
"2019052701","16","9","","1000","","","","","","203","124","10099","10091","","60","8","8","80","4","","","","","","","","",""
"2019052702","15","8","","1000","","","","","","201","127","10094","10086","","63","8","8","80","4","","","","","","","","",""
"2019052703","16","11","","1000","","","","","60","201","139","10084","10076","0","68","8","5","40","6","8","80","4","","","","","",""
"2019052704","15","13","","800","","","","","61","183","150","10075","10067","0","81","8","5","20","6","8","80","4","","","","","",""
"2019052705","15","11","","420","","","","","61","180","157","10063","10055","5","87","8","3","5","7","5","30","6","8","80","4","","",""
"2019052706","14","17","","350","","","","","61","171","149","10055","10047","30","87","8","2","10","7","5","30","6","8","80","5","","",""
"2019052707","14","15","","300","","","","","61","171","146","10046","10038","10","85","8","2","15","7","5","30","6","8","80","4","","",""
"2019052708","13","13","","200","","","","","61","171","149","10034","10026","15","87","8","4","10","7","5","30","6","8","80","5","","",""
"2019052709","14","12","","180","","","","","61","171","150","10027","10019","10","88","8","3","8","7","5","30","6","8","80","5","","",""
"2019052710","14","12","","160","","","","","61","173","153","10018","10010","20","88","8","3","4","7","6","25","6","8","80","5","","",""
"2019052711","15","10","","140","180","200","180","","61","178","159","10012","10004","10","89","8","3","4","7","6","25","6","8","80","5","","",""
"2019052712","19","11","","190","","","","","61","178","159","10006","9998","20","89","8","3","3","7","6","20","6","8","80","5","","",""
"2019052713","22","15","","350","","","","","10","165","146","10007","9999","0","89","8","3","2","7","6","20","6","8","80","5","","",""
"2019052714","25","12","","190","200","200","110","","10","160","142","10004","9996","","89","8","3","1","7","6","20","6","8","80","5","","",""
"2019052715","25","14","","450","","","","","10","159","138","10009","10001","","87","8","3","3","7","6","20","6","8","80","5","","",""
"2019052716","25","14","","500","","","","","10","158","132","10014","10006","","85","8","3","3","7","6","20","6","8","80","4","","",""
"2019052717","26","13","","1000","","","","","","159","126","10022","10014","","81","7","2","10","7","5","20","6","7","100","3","","",""
"2019052718","30","20","","1000","","","","","","176","112","10025","10017","","66","4","2","20","6","4","180","0","","","","","",""
"2019052719","30","19","","1000","","","","","","170","99","10034","10026","","63","3","1","20","6","3","180","0","","","","","",""
"2019052720","31","13","","1000","","","","","","165","97","10046","10038","","64","3","1","30","6","3","180","0","","","","","",""
"2019052721","31","13","","1000","","","","","","168","89","10059","10051","","60","4","4","40","6","","","","","","","","",""
"2019052722","32","17","","1000","","","","","","158","71","10078","10070","","56","4","4","40","6","","","","","","","","",""
"2019052723","35","18","","1000","","","","","","157","53","10083","10075","","50","1","1","40","6","","","","","","","","",""
"2019052724","35","16","","1000","","","","","","153","51","10091","10083","","51","1","1","40","6","","","","","","","","",""
"2019052801","35","16","","1000","","","","","","152","49","10096","10088","","50","0","","","","","","","","","","","",""
"2019052802","34","16","","1000","","","","","","149","54","10100","10092","","53","0","","","","","","","","","","","",""
"2019052803","32","11","","1000","","","","","","149","64","10109","10101","","57","0","","","","","","","","","","","",""
"2019052804","32","11","","1000","","","","","","141","67","10108","10100","","61","0","","","","","","","","","","","",""
"2019052805","32","10","","1000","","","","","","139","76","10113","10105","","66","0","","","","","","","","","","","",""
"2019052806","32","8","","1000","","","","","","143","87","10119","10111","","69","5","5","200","0","","","","","","","","",""
"2019052807","32","6","","1000","","","","","","150","92","10125","10117","","68","6","6","200","0","","","","","","","","",""
"2019052808","32","6","","1000","","","","","","162","83","10131","10123","","59","6","6","200","0","","","","","","","","",""
"2019052809","34","7","","1000","","","","","","176","89","10135","10127","","57","5","5","200","0","","","","","","","","",""
"2019052810","33","6","","1000","","","","","","184","69","10134","10126","","47","5","5","200","0","","","","","","","","",""
"2019052811","29","6","","1000","","","","","","197","63","10133","10125","","42","4","1","50","6","4","200","0","","","","","",""
"2019052812","27","7","","1000","","","","","","206","91","10129","10121","","48","3","3","200","0","","","","","","","","",""
"2019052813","26","9","","1000","","","","","","199","85","10129","10121","","48","2","2","200","0","","","","","","","","",""
"2019052814","22","10","","1000","","","","","","198","84","10121","10113","","48","1","1","200","0","","","","","","","","",""
"2019052815","23","11","","1000","","","","","","202","90","10115","10107","","49","1","1","200","0","","","","","","","","",""
"2019052816","23","13","","1000","","","","","","203","67","10109","10101","","41","1","1","200","0","","","","","","","","",""
"2019052817","24","12","","1000","","","","","","200","76","10106","10098","","45","1","1","200","0","","","","","","","","",""
"2019052818","23","8","","1000","","","","","","195","62","10103","10095","","42","1","1","200","0","","","","","","","","",""
"2019052819","22","13","","1000","","","","","","182","62","10098","10090","","45","0","","","","","","","","","","","",""
"2019052820","26","11","","1000","","","","","","172","80","10099","10091","","55","0","","","","","","","","","","","",""
"2019052821","26","13","","1000","","","","","","168","89","10103","10095","","60","0","","","","","","","","","","","",""
"2019052822","35","6","","1000","","","","","","158","102","10113","10105","","69","0","","","","","","","","","","","",""
"2019052823","29","9","","1000","","","","","","159","108","10108","10100","","72","0","","","","","","","","","","","",""
"2019052824","28","8","","1000","","","","","","154","107","10110","10102","","74","0","","","","","","","","","","","",""
"2019052901","30","7","","1000","","","","","","148","109","10109","10101","","77","0","","","","","","","","","","","",""
"2019052902","28","3","","1000","","","","","","142","109","10106","10098","","81","0","","","","","","","","","","","",""
"2019052903","34","2","","800","","","","","10","136","106","10105","10097","","82","0","","","","","","","","","","","",""
"2019052904","16","5","","600","","","","","10","120","95","10105","10097","","85","0","","","","","","","","","","","",""
"2019052905","15","5","","500","","","","","10","124","102","10105","10097","","87","0","","","","","","","","","","","",""
"2019052906","16","7","","500","","","","","10","139","116","10108","10100","","86","0","","","","","","","","","","","",""
"2019052907","16","6","","800","","","","","10","153","116","10108","10100","","79","0","","","","","","","","","","","",""
"2019052908","15","9","","1000","","","","","","168","118","10107","10099","","72","0","","","","","","","","","","","",""
"2019052909","18","9","","1000","","","","","","181","112","10109","10101","","64","0","","","","","","","","","","","",""
"2019052910","21","4","","1000","","","","","","200","106","10109","10101","","55","0","","","","","","","","","","","",""
"2019052911","18","5","","1000","","","","","","210","109","10107","10099","","52","0","","","","","","","","","","","",""
"2019052912","21","9","","1000","","","","","","202","113","10110","10102","","57","1","1","40","6","","","","","","","","",""
"2019052913","23","9","","1000","","","","","","204","107","10102","10094","","54","1","1","160","0","","","","","","","","",""
"2019052914","26","10","","1000","","","","","","213","96","10095","10087","","47","0","","","","","","","","","","","",""
"2019052915","26","12","","1000","","","","","","221","87","10094","10086","","42","0","","","","","","","","","","","",""
"2019052916","28","10","","1000","","","","","","222","79","10091","10083","","40","0","","","","","","","","","","","",""
"2019052917","28","11","","1000","","","","","","213","84","10090","10082","","44","2","2","200","0","","","","","","","","",""
"2019052918","29","16","","1000","","","","","","217","62","10090","10082","","37","2","2","200","0","","","","","","","","",""
"2019052919","28","12","","1000","","","","","","204","77","10093","10085","","44","2","2","200","0","","","","","","","","",""
"2019052920","29","11","","1000","","","","","","198","73","10097","10089","","44","1","1","200","0","","","","","","","","",""
"2019052921","28","6","","1000","","","","","","191","63","10105","10097","","43","0","","","","","","","","","","","",""
"2019052922","35","2","","1000","","","","","","178","90","10108","10100","","56","0","","","","","","","","","","","",""
"2019052923","30","3","","1000","","","","","","178","69","10111","10103","","49","0","","","","","","","","","","","",""
"2019052924","29","6","","1000","","","","","","172","83","10110","10102","","56","0","","","","","","","","","","","",""
"2019053001","25","7","","1000","","","","","","158","89","10114","10106","","63","0","","","","","","","","","","","",""
"2019053002","22","4","","1000","","","","","","150","90","10114","10106","","67","0","","","","","","","","","","","",""
"2019053003","14","5","","800","","","","","10","141","105","10112","10104","","79","5","5","200","0","","","","","","","","",""
"2019053004","17","9","","1000","","","","","","150","104","10109","10101","","74","6","6","200","0","","","","","","","","",""
"2019053005","15","6","","800","","","","","10","136","101","10111","10103","","79","4","4","200","0","","","","","","","","",""
"2019053006","14","7","","800","","","","","10","148","112","10114","10106","","79","7","7","200","0","","","","","","","","",""
"2019053007","15","9","","800","","","","","10","161","112","10114","10106","","73","7","7","200","0","","","","","","","","",""
"2019053008","15","11","","800","","","","","5","177","114","10115","10107","","67","6","6","200","0","","","","","","","","",""
"2019053009","18","11","","1000","","","","","","192","114","10114","10106","","61","5","5","200","0","","","","","","","","",""
"2019053010","21","10","","1000","","","","","","218","102","10113","10105","","48","5","2","150","3","5","200","0","","","","","",""
"2019053011","22","11","","1000","","","","","","225","78","10115","10107","","39","5","2","80","3","5","200","0","","","","","",""
"2019053012","21","10","","1000","","","","","","213","86","10113","10105","","44","7","2","50","6","4","90","3","7","150","4","","",""
"2019053013","21","11","","1000","","","","","","208","92","10108","10100","","48","8","2","50","6","4","100","3","8","160","4","","",""
"2019053014","21","12","","1000","","","","","","211","97","10097","10089","","48","8","2","50","6","6","100","3","8","180","2","","",""
"2019053015","22","14","","1000","","","","","","200","98","10098","10090","","52","8","2","40","6","6","80","3","8","180","2","","",""
"2019053016","23","13","","1000","","","","","","187","103","10100","10092","","58","8","2","50","6","8","150","4","","","","","",""
"2019053017","23","9","","1000","","","","","","183","112","10099","10091","","63","8","2","50","6","7","140","3","8","200","2","","",""
"2019053018","22","5","","1000","","","","","","183","109","10101","10093","","62","8","6","110","3","8","200","0","","","","","",""
"2019053019","25","6","","1000","","","","","","180","108","10104","10096","","63","8","2","50","6","6","90","3","8","200","0","","",""
"2019053020","24","7","","1000","","","","","60","182","96","10110","10102","0","57","8","2","40","6","8","90","4","","","","","",""
"2019053021","25","16","","1000","","","","","61","189","79","10114","10106","0","49","8","2","40","6","8","80","4","","","","","",""
"2019053022","23","23","","1000","","","","","21","174","85","10120","10112","0","56","7","2","40","6","7","120","3","","","","","",""
"2019053023","22","19","","1000","","","","","","166","90","10120","10112","","61","7","7","110","3","","","","","","","","",""
"2019053024","22","13","","1000","","","","","","171","72","10114","10106","","52","7","7","100","3","","","","","","","","",""
"2019053101","22","7","","1000","","","","","","166","67","10115","10107","","52","8","8","100","3","","","","","","","","",""
"2019053102","25","3","","1000","","","","","","160","81","10113","10105","","60","6","6","90","3","","","","","","","","",""
"2019053103","19","7","","1000","","","","","","148","76","10111","10103","","62","6","6","90","3","","","","","","","","",""
"2019053104","35","3","","1000","","","","","","148","84","10116","10108","","66","6","6","90","3","","","","","","","","",""
"2019053105","26","2","","1000","","","","","","156","92","10115","10107","","66","6","6","90","3","","","","","","","","",""
"2019053106","22","2","","1000","","","","","","154","96","10115","10107","","68","6","6","90","3","","","","","","","","",""
"2019053107","21","4","","1000","","","","","","164","107","10113","10105","","69","4","4","90","3","","","","","","","","",""
"2019053108","19","8","","1000","","","","","","170","100","10111","10103","","64","0","","","","","","","","","","","",""
"2019053109","24","8","","1000","","","","","","187","91","10114","10106","","54","0","","","","","","","","","","","",""
"2019053110","22","8","","1000","","","","","","195","86","10113","10105","","49","1","1","30","6","","","","","","","","",""
"2019053111","24","8","","1000","","","","","","201","68","10112","10104","","42","1","1","30","6","","","","","","","","",""
"2019053112","25","9","","1000","","","","","","203","74","10113","10105","","43","1","1","40","6","","","","","","","","",""
"2019053113","25","11","","1000","","","","","","209","66","10108","10100","","40","1","1","40","6","","","","","","","","",""
"2019053114","26","15","","1000","","","","","","209","61","10108","10100","","38","1","1","40","6","","","","","","","","",""
"2019053115","26","15","","1000","","","","","","204","60","10102","10094","","39","1","1","40","6","","","","","","","","",""
"2019053116","27","13","","1000","","","","","","203","65","10099","10091","","41","1","1","40","6","","","","","","","","",""
"2019053117","26","14","","1000","","","","","","201","71","10097","10089","","43","1","1","40","6","","","","","","","","",""
"2019053118","26","15","","1000","","","","","","187","72","10094","10086","","47","0","","","","","","","","","","","",""
"2019053119","26","10","","1000","","","","","","175","86","10098","10090","","56","0","","","","","","","","","","","",""
"2019053120","26","7","","1000","","","","","","162","100","10105","10097","","67","0","","","","","","","","","","","",""
"2019053121","25","5","","1000","","","","","","152","118","10112","10104","","80","0","","","","","","","","","","","",""
"2019053122","26","8","","1000","","","","","","153","122","10119","10111","","82","0","","","","","","","","","","","",""
"2019053123","25","3","","1000","","","","","","152","120","10118","10110","","81","0","","","","","","","","","","","",""
